date,nav,source,retrieval_date
2019-03-06,49.9595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-07,49.5517,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-08,48.6861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-11,48.7203,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-12,47.8251,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-13,47.4923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-14,48.0052,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-15,47.7284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-18,48.7461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-19,47.9484,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-20,48.3569,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-21,48.0014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-22,47.7634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-25,49.0791,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-26,48.7715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-27,49.3978,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-28,49.6987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-03-29,49.4577,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-01,49.7952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-02,51.6116,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-03,50.9626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-04,51.0331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-05,50.9564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-08,51.3288,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-09,50.8401,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-10,51.1819,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-11,51.9259,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-12,52.1449,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-15,51.0166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-16,50.5919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-17,50.3393,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-18,50.5866,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-19,50.7445,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-22,50.2329,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-23,50.9693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-24,51.3911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-25,51.802,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-26,51.2474,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-29,51.0735,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-04-30,51.702,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-01,51.9922,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-02,53.2092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-03,53.3197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-06,53.2737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-07,52.3433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-08,52.4986,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-09,51.7322,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-10,53.1128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-13,52.5234,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-14,53.2016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-15,53.2834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-16,53.7997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-17,55.6521,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-20,55.7011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-21,55.6786,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-22,55.9867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-23,56.277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-24,57.5118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-27,57.9235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-28,58.0306,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-29,57.6488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-30,58.561,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-05-31,59.0376,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-03,59.0787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-04,59.5396,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-05,60.2945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-06,59.7771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-07,59.9734,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-10,59.5344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-11,59.9005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-12,60.4377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-13,59.8232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-14,60.7665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-17,60.9591,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-18,61.4089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-19,62.1418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-20,62.5601,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-21,62.5369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-24,61.5189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-25,62.2684,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-26,62.516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-27,64.7704,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-06-28,64.516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-01,65.0051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-02,65.9015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-03,67.6212,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-04,66.9297,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-05,67.4019,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-08,68.3239,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-09,68.9471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-10,68.1063,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-11,67.995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-12,69.3577,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-15,68.2199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-16,68.231,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-17,68.4843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-18,69.4528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-19,67.9337,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-22,67.1295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-23,67.6262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-24,68.2622,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-25,68.1424,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-26,67.9162,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-29,70.0528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-30,69.2649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-07-31,67.218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-01,68.1618,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-02,67.6753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-05,66.3447,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-06,66.8539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-07,67.7633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-08,67.4517,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-09,66.5139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-12,67.9923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-13,67.8692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-14,67.2308,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-15,67.9473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-16,67.3382,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-19,66.2846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-20,66.5216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-21,66.6488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-22,66.6956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-23,66.5603,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-26,66.9333,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-27,65.2357,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-28,67.6043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-29,67.836,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-08-30,68.857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-02,69.4754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-03,70.2362,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-04,70.6787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-05,70.7821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-06,71.6541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-09,72.9953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-10,72.7999,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-11,74.17,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-12,74.3001,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-13,75.9646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-16,76.1695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-17,77.8145,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-18,78.0082,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-19,77.2241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-20,77.0026,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-23,76.4851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-24,77.3477,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-25,76.3062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-26,77.2086,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-27,74.8268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-09-30,73.8125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-01,72.4881,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-02,71.5827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-03,71.7471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-04,72.753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-07,73.9098,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-08,73.1263,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-09,74.4701,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-10,73.6228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-11,73.0536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-14,74.9666,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-15,76.2457,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-16,75.9987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-17,75.9234,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-18,76.397,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-21,75.0954,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-22,75.2536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-23,75.2664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-24,73.9178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-25,73.6151,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-28,74.7065,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-29,75.1099,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-30,75.2053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-10-31,75.8125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-01,78.4715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-04,79.4696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-05,79.6155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-06,79.1407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-07,79.4808,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-08,79.8665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-11,81.3777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-12,82.0966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-13,82.6917,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-14,81.7078,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-15,82.748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-18,83.0395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-19,85.7759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-20,84.354,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-21,85.9109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-22,86.2562,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-25,84.566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-26,83.6639,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-27,83.0188,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-28,83.022,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-11-29,83.6935,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-02,83.1086,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-03,82.8232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-04,85.1724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-05,87.9542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-06,89.4692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-09,88.3696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-10,88.9133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-11,89.495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-12,88.6051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-13,88.1607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-16,86.6061,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-17,87.159,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-18,87.5183,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-19,86.547,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-20,87.9051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-23,86.8745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-24,85.8394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-25,86.6366,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-26,87.4436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-27,89.3748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-30,89.5707,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2019-12-31,91.4783,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2020-01-01,91.4671,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
