date,nav,source,retrieval_date
2019-02-26,13480.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-02-27,13439.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-02-28,13386.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-01,13588.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-04,13810.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-05,13746.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-06,13695.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-07,13664.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-08,13488.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-11,13372.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-12,13245.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-13,13150.75,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-14,13153.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-15,13191.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-18,13403.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-19,13276.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-20,13414.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-21,13393.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-22,13394.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-25,13491.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-26,13347.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-27,13406.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-28,13435.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-03-29,13509.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-01,13556.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-02,13896.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-03,13815.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-04,13749.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-05,13671.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-08,13603.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-09,13523.83,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-10,13692.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-11,13894.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-12,13822.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-15,13714.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-16,13787.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-17,13718.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-18,13813.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-19,13848.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-22,13646.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-23,13865.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-24,14121.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-25,14042.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-26,13996.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-29,14043.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-04-30,14098.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-01,14199.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-02,14492.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-03,14474.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-06,14367.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-07,14176.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-08,14081.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-09,14084.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-10,14344.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-13,14278.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-14,14318.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-15,14323.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-16,14501.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-17,14876.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-20,14805.32,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-21,14741.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-22,14903.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-23,15012.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-24,15298.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-27,15396.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-28,15349.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-29,15448.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-30,15628.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-05-31,15764.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-03,15853.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-04,16031.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-05,16227.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-06,16460.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-07,16576.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-10,16558.15,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-11,16591.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-12,16800.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-13,16672.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-14,16743.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-17,16686.83,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-18,16700.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-19,16923.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-20,16965.15,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-21,16982.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-24,16760.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-25,16895.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-26,17013.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-27,17390.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-06-28,17346.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-01,17394.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-02,17447.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-03,17732.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-04,17725.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-05,17784.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-08,17902.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-09,17945.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-10,17875.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-11,17919.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-12,18121.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-15,17945.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-16,17979.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-17,17863.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-18,18086.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-19,17821.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-22,17731.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-23,17808.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-24,18096.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-25,18094.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-26,18004.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-29,18352.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-30,18097.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-07-31,17709.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-01,17796.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-02,17717.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-05,17546.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-06,17680.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-07,17732.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-08,17642.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-09,17426.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-12,17588.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-13,17712.15,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-14,17704.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-15,18041.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-16,17857.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-19,17595.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-20,17483.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-21,17484.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-22,17537.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-23,17504.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-26,17575.6,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-27,17365.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-28,17625.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-29,17620.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-08-30,17827.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-02,17898.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-03,17989.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-04,18102.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-05,18193.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-06,18320.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-09,18573.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-10,18620.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-11,18762.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-12,18756.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-13,19036.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-16,18918.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-17,19269.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-18,19272.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-19,19007.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-20,19041.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-23,18922.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-24,19092.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-25,18978.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-26,18903.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-27,18557.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-09-30,18483.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-01,18045.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-02,17769.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-03,17914.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-04,18065.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-07,18151.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-08,17986.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-09,17987.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-10,17996.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-11,17798.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-14,18075.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-15,18244.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-16,18214.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-17,18228.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-18,18276.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-21,17913.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-22,17879.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-23,17767.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-24,17599.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-25,17559.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-28,17884.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-29,18009.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-30,17916.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-10-31,18028.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-01,18290.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-04,18469.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-05,18491.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-06,18381.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-07,18520.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-08,18603.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-11,18779.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-12,18909.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-13,19118.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-14,19026.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-15,19287.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-18,19336.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-19,19748.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-20,19623.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-21,19974.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-22,20025.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-25,19905.67,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-26,19820.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-27,19767.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-28,19862.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-11-29,19977.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-02,19873.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-03,19879.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-04,20316.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-05,20678.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-06,20780.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-09,20799.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-10,20835.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-11,20975.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-12,20772.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-13,20730.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-16,20395.71,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-17,20488.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-18,20632.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-19,20543.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-20,20878.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-23,20634.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-24,20343.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-25,20400.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-26,20624.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-27,20983.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-30,20898.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2019-12-31,21135.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-01,21139.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-02,21114.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-03,21312.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-06,21463.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-07,21136.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-08,21460.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-09,21768.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-10,21644.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-13,21741.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-14,21861.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-15,21930.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-16,21821.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-17,21687.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-20,21693.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-21,21959.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-22,22091.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-23,22021.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2020-01-24,22203.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
