date,nav,source,retrieval_date
2018-11-02,25.041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-05,24.7424,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-06,24.8128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-07,24.8886,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-08,24.8803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-09,24.7903,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-12,24.6913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-13,24.6547,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-14,24.4951,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-15,24.2079,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-16,24.161,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-19,23.7737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-20,23.4581,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-21,23.6277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-22,23.5495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-23,23.9476,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-26,23.7913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-27,23.8002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-28,23.6935,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-29,23.9627,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-11-30,23.8156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-03,23.8156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-04,24.4582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-05,24.2702,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-06,24.4843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-07,24.3715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-10,24.4228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-11,24.7555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-12,24.642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-13,24.7913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-14,24.8902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-17,24.8315,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-18,24.8825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-19,25.1092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-20,25.302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-21,24.945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-24,24.823,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-25,24.6903,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-26,24.6693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-27,24.8746,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-28,24.9429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2018-12-31,24.6164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-01,24.733,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-02,24.9471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-03,24.8764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-04,25.2354,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-07,25.3957,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-08,25.5534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-09,25.6761,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-10,25.1883,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-11,25.2241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-14,25.2548,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-15,25.2493,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-16,25.1659,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-17,24.8637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-18,25.0461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-21,25.0734,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-22,25.1133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-23,25.0948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-24,25.1483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-25,25.3306,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-28,25.2255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-29,25.208,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-30,24.9715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-01-31,24.9266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-01,25.0512,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-04,25.1156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-05,25.0513,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-06,25.4033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-07,25.0966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-08,25.2429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-11,25.1843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-12,25.6737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-13,25.6569,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-14,26.0841,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-15,25.8515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-18,25.9831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-19,26.2196,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-20,26.2278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-21,26.6073,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-22,26.5214,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-25,26.6465,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-26,27.0643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-27,26.9772,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-02-28,26.9249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-01,27.2677,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-04,27.7834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-05,27.4599,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-06,27.3943,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-07,27.1461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-08,26.9349,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-11,26.7308,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-12,26.5637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-13,26.3147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-14,26.4576,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-15,26.6366,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-18,27.066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-19,26.8387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-20,27.1418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-21,27.0322,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-22,27.1298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-25,27.4809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-26,27.353,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-27,27.3787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-28,27.4737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-03-29,27.4632,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-01,27.6103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-02,28.2531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-03,27.9058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-04,27.6671,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-05,27.506,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-08,27.3598,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-09,27.0958,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-10,27.4282,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-11,27.8037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-12,27.6641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-15,27.4015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-16,27.6429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-17,27.713,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-18,27.8253,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-19,27.8221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-22,27.5352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-23,27.8747,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-24,28.3016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-25,28.2551,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-26,27.9633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-29,28.1957,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-04-30,28.3012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-01,28.4303,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-02,28.9232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-03,28.8929,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-06,28.5143,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-07,28.3678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-08,28.2135,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-09,28.2727,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-10,28.8287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-13,28.6017,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-14,28.7276,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-15,28.7103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-16,29.115,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-17,29.5103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-20,29.3834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-21,29.2081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-22,29.5356,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-23,29.7803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-24,30.1815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-27,30.2637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-28,30.1763,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-29,30.2379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-30,30.643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-05-31,30.8301,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-03,30.6233,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-04,30.8736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-05,31.071,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-06,31.2521,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-07,31.2888,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-10,31.277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-11,31.5012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-12,31.8829,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-13,31.6035,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-14,31.7794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-17,31.6341,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-18,31.5731,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-19,31.7896,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-20,31.6378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-21,31.6202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-24,31.2939,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-25,31.4993,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-26,31.6389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-27,32.1202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-06-28,32.1338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-01,32.0439,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-02,32.2307,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-03,32.5533,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-04,32.4487,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-05,32.355,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-08,32.4769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-09,32.6749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-10,32.6381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-11,32.8395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-12,33.2278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-15,32.8113,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-16,32.8249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-17,32.5471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-18,33.0707,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-19,32.5043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-22,32.4858,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-23,32.7258,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-24,33.4206,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-25,33.3675,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-26,33.3254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-29,34.1826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-30,33.6982,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-07-31,32.882,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-01,32.7776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-02,32.7511,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-05,32.24,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-06,32.4057,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-07,32.5492,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-08,32.4371,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-09,32.159,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-12,32.4456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-13,32.8106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-14,32.6779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-15,33.1222,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-16,32.7386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-19,32.4427,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-20,32.3885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-21,32.4541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-22,32.6945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-23,32.4933,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-26,32.827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-27,32.6977,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-28,33.2151,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-29,33.4488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2019-08-30,33.5651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
