date,nav,source,retrieval_date
2018-10-30,2874.138,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-10-31,2874.7261,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-01,2875.2104,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-02,2875.5616,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-05,2876.1658,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-06,2876.602,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-07,2877.2906,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-08,2877.9834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-09,2878.4899,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-12,2879.0686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-13,2879.6876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-14,2880.6064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-15,2881.2495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-16,2882.1732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-19,2883.0283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-20,2883.8795,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-21,2884.9663,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-22,2885.3303,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-23,2885.8807,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-26,2887.0767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-27,2887.6898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-28,2887.8342,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-29,2888.4632,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-11-30,2889.1899,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-03,2889.3344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-04,2890.4077,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-05,2890.8896,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-06,2891.6729,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-07,2892.296,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-10,2892.6121,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-11,2892.9911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-12,2893.4094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-13,2894.4124,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-14,2895.0589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-17,2895.5971,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-18,2896.0159,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-19,2897.0518,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-20,2898.1658,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-21,2899.1992,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-24,2900.0323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-25,2900.8068,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-26,2901.1447,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-27,2901.7642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-28,2902.2566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2018-12-31,2902.4178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-01,2903.4157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-02,2903.9049,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-03,2904.9436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-04,2905.8914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-07,2906.7451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-08,2907.6153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-09,2908.1287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-10,2909.3614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-11,2910.0667,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-14,2910.8474,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-15,2911.3515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-16,2911.7736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-17,2912.6059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-18,2913.3627,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-21,2913.8264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-22,2914.101,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-23,2914.4248,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-24,2915.4673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-25,2915.9827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-28,2916.5781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-29,2917.6955,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-30,2918.0628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-01-31,2918.5455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-01,2919.016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-04,2920.1833,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-05,2921.4607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-06,2922.3758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-07,2923.3006,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-08,2923.8269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-11,2925.0925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-12,2925.8672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-13,2926.8135,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-14,2927.4794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-15,2928.098,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-18,2929.2821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-19,2930.1377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-20,2931.2606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-21,2932.0333,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-22,2932.4827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-25,2933.0098,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-26,2933.7384,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-27,2934.2531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-02-28,2934.6268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-01,2935.6781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-04,2936.2171,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-05,2936.9567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-06,2937.743,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-07,2938.2697,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-08,2939.3955,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-11,2939.767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-12,2940.5439,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-13,2941.3164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-14,2942.0007,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-15,2942.3197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-18,2943.2764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-19,2944.1961,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-20,2944.6982,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-21,2945.6076,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-22,2946.4194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-25,2946.7436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-26,2947.1936,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-27,2948.2307,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-28,2949.0239,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-03-29,2949.5597,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-01,2950.0087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-02,2950.5591,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-03,2951.1304,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-04,2951.5834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-05,2951.7721,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-08,2952.8114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-09,2953.8011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-10,2954.1283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-11,2954.8719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-12,2955.3088,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-15,2955.9352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-16,2956.5371,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-17,2957.1145,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-18,2958.4109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-19,2958.985,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-22,2959.4503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-23,2959.9293,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-24,2960.943,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-25,2961.1588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-26,2961.638,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-29,2962.7717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-04-30,2963.5494,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-01,2964.3119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-02,2965.6497,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-03,2966.4288,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-06,2966.9251,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-07,2967.5478,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-08,2967.9174,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-09,2968.9968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-10,2969.8743,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-13,2970.9153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-14,2971.9831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-15,2972.5676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-16,2972.9945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-17,2973.687,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-20,2974.1355,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-21,2974.8926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-22,2975.9377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-23,2976.5963,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-24,2977.3496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-27,2978.0306,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-28,2978.9787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-29,2979.489,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-30,2979.638,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-05-31,2980.4877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-03,2981.4918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-04,2982.3348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-05,2982.8539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-06,2983.2256,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-07,2984.0834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-10,2984.8361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-11,2985.5092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-12,2986.7641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-13,2987.1925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-14,2988.434,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-17,2989.155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-18,2989.318,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-19,2989.9762,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-20,2990.975,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-21,2991.5779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-24,2991.849,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-25,2992.5121,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-26,2992.9681,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-27,2993.8279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-06-28,2994.7723,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-01,2995.169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-02,2995.6708,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-03,2996.6107,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-04,2997.0668,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-05,2997.456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-08,2997.8164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-09,2998.6357,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-10,2999.4424,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-11,2999.9514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-12,3000.6672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-15,3001.8399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-16,3002.2622,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-17,3002.4123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-18,3003.2638,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-19,3003.9457,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-22,3004.4476,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-23,3005.3589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-24,3006.3267,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-25,3006.477,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-26,3006.9966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-29,3008.4094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-30,3009.3012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-07-31,3010.2212,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-01,3011.291,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-02,3012.0131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-05,3012.9702,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-06,3013.9039,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-07,3014.784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-08,3015.4047,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-09,3016.1745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-12,3016.7152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-13,3017.4374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-14,3017.8032,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-15,3018.2831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-16,3018.9166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-19,3019.3505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2019-08-20,3019.9169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
