date,nav,source,retrieval_date
2018-12-21,46.6014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-24,46.3937,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-25,46.3468,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-26,46.3108,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-27,46.5759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-28,46.8038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2018-12-31,46.2962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-01,46.4597,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-02,46.9155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-03,47.1818,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-04,47.5883,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-07,47.8964,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-08,47.9991,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-09,47.9546,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-10,47.3793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-11,47.4918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-14,47.6428,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-15,47.7033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-16,47.0968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-17,46.4118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-18,46.887,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-21,46.8687,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-22,47.2848,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-23,47.357,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-24,47.228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-25,47.8432,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-28,47.6591,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-29,47.76,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-30,47.5699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-01-31,47.321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-01,47.236,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-04,47.4336,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-05,46.9899,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-06,47.5194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-07,47.094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-08,47.0712,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-11,47.0641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-12,47.6498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-13,47.698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-14,48.1346,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-15,47.3459,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-18,47.4479,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-19,47.9988,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-20,47.9136,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-21,48.5031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-22,48.0377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-25,48.648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-26,49.7241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-27,49.826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-02-28,49.5962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-01,50.0038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-04,50.5069,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-05,50.2825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-06,50.1972,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-07,50.1442,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-08,49.5377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-11,49.2932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-12,48.7568,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-13,48.5491,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-14,48.323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-15,48.3307,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-18,48.8311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-19,48.3413,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-20,48.8289,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-21,48.7715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-22,48.7852,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-25,49.0003,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-26,48.4616,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-27,48.4535,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-28,48.7588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-03-29,48.9779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-01,49.0732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-02,50.5164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-03,50.0416,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-04,49.6412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-05,49.2036,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-08,48.9542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-09,48.7401,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-10,49.4444,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-11,50.5429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-12,49.9484,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-15,49.6611,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-16,49.8363,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-17,49.5077,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-18,49.7514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-19,49.7435,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-22,49.2848,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-23,50.1853,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-24,51.1011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-25,51.0309,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-26,50.635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-29,50.6041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-04-30,50.4686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-01,50.7176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-02,51.7707,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-03,51.7269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-06,51.3754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-07,50.4932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-08,50.2824,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-09,50.3313,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-10,51.3563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-13,50.8339,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-14,51.0223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-15,50.8619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-16,51.423,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-17,52.8087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-20,52.5789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-21,52.2229,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-22,52.7885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-23,52.9293,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-24,54.1005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-27,54.408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-28,54.4306,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-29,54.6912,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-30,55.2312,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-05-31,55.5806,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-03,56.0352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-04,56.5341,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-05,57.324,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-06,58.0679,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-07,58.1265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-10,57.9655,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-11,57.8773,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-12,58.6011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-13,57.9566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-14,58.3605,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-17,58.1534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-18,58.1725,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-19,59.0494,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-20,59.365,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-21,59.4228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-24,58.5278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-25,58.6782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-26,58.9626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-27,60.1376,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-06-28,60.0103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-01,60.1118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-02,60.4176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-03,61.2755,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-04,61.2432,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-05,61.6637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-08,62.13,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-09,62.2684,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-10,61.9196,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-11,61.9556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-12,62.4852,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-15,61.7914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-16,62.0478,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-17,61.6167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-18,62.1245,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-19,61.5626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-22,61.3202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-23,61.3235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-24,62.2186,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-25,62.2352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-26,62.2509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-29,63.2276,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-30,62.5521,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-07-31,61.5031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-01,61.6879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-02,61.3687,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-05,60.5993,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-06,61.0181,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-07,61.1925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-08,61.0107,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-09,60.4801,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-12,60.8965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-13,60.9604,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-14,60.9325,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-15,62.1242,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-16,61.5551,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-19,60.6102,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-20,60.257,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-21,60.5389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-22,60.7877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-23,60.6111,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-26,60.7643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-27,60.0233,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-28,61.202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-29,61.1545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-08-30,61.8559,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-02,62.01,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-03,62.5279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-04,63.2809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-05,63.6807,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-06,64.1345,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-09,65.0141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-10,64.7119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-11,65.3437,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-12,65.3503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-13,66.3945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-16,65.8511,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-17,66.9755,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-18,66.9053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-19,66.211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-20,66.2572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-23,66.2673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-24,66.9373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-25,66.2918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-26,66.0147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-27,64.7014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-09-30,64.0262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-01,62.8496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-02,62.043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-03,62.6405,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-04,63.1902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-07,63.2283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-08,62.574,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-09,62.739,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-10,62.5753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-11,61.4259,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-14,62.3246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-15,62.87,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-16,62.7959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-17,62.986,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2019-10-18,63.2716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
